window_start_utc,raw_deviation_score,normalized_deviation_score,chunk_id,dev_median,dev_scale
2018-02-28 10:41:00+00:00,101.40790557861328,-0.4443261921405792,3,4.633144378662109,0.00940847396850586
2018-02-28 10:42:00+00:00,112.12812805175781,10.137296676635742,3,4.633144378662109,0.00940847396850586
2018-02-28 10:43:00+00:00,103.0168685913086,1.2126096487045288,3,4.633144378662109,0.00940847396850586
2018-02-28 10:44:00+00:00,102.21937561035156,0.39455679059028625,3,4.633144378662109,0.00940847396850586
2018-02-28 10:45:00+00:00,101.49076843261719,-0.3583700656890869,3,4.633144378662109,0.00940847396850586
2018-02-28 10:46:00+00:00,101.67789459228516,-0.16446201503276825,3,4.633144378662109,0.00940847396850586
2018-02-28 10:47:00+00:00,102.2276840209961,0.4031219780445099,3,4.633144378662109,0.00940847396850586
2018-02-28 10:48:00+00:00,101.63169860839844,-0.21230551600456238,3,4.633144378662109,0.00940847396850586
2018-02-28 10:49:00+00:00,101.73280334472656,-0.1076478660106659,3,4.633144378662109,0.00940847396850586
2018-02-28 10:50:00+00:00,190.38934326171875,66.02189636230469,3,4.633144378662109,0.00940847396850586
2018-02-28 10:51:00+00:00,101.7125244140625,-0.12863007187843323,3,4.633144378662109,0.00940847396850586
2018-02-28 10:52:00+00:00,102.93742370605469,1.1313668489456177,3,4.633144378662109,0.00940847396850586
2018-02-28 10:53:00+00:00,101.91290283203125,0.07850590348243713,3,4.633144378662109,0.00940847396850586
2018-02-28 10:54:00+00:00,101.74165344238281,-0.09852516651153564,3,4.633144378662109,0.00940847396850586
2018-02-28 10:55:00+00:00,101.8438491821289,0.00714611541479826,3,4.633144378662109,0.00940847396850586
2018-02-28 10:56:00+00:00,101.66677856445312,-0.1759667545557022,3,4.633144378662109,0.00940847396850586
2018-02-28 10:57:00+00:00,102.00818634033203,0.17687901854515076,3,4.633144378662109,0.00940847396850586
2018-02-28 10:58:00+00:00,101.51337432861328,-0.3349044620990753,3,4.633144378662109,0.00940847396850586
2018-02-28 10:59:00+00:00,101.48194885253906,-0.36749276518821716,3,4.633144378662109,0.00940847396850586
2018-02-28 11:00:00+00:00,108.81918334960938,6.982109546661377,3,4.633144378662109,0.00940847396850586
2018-02-28 11:01:00+00:00,101.7160415649414,-0.12498099356889725,3,4.633144378662109,0.00940847396850586
2018-02-28 11:02:00+00:00,101.58560180664062,-0.26004764437675476,3,4.633144378662109,0.00940847396850586
2018-02-28 11:03:00+00:00,108.48040771484375,6.653692245483398,3,4.633144378662109,0.00940847396850586
2018-02-28 11:04:00+00:00,101.75505065917969,-0.08463838696479797,3,4.633144378662109,0.00940847396850586
2018-02-28 11:05:00+00:00,115.95308685302734,13.67158317565918,3,4.633144378662109,0.00940847396850586
2018-02-28 11:06:00+00:00,101.7131576538086,-0.12797121703624725,3,4.633144378662109,0.00940847396850586
2018-02-28 11:07:00+00:00,101.4290542602539,-0.4223810136318207,3,4.633144378662109,0.00940847396850586
2018-02-28 11:08:00+00:00,101.71821594238281,-0.12275099754333496,3,4.633144378662109,0.00940847396850586
2018-02-28 11:09:00+00:00,101.73480224609375,-0.10556991398334503,3,4.633144378662109,0.00940847396850586
2018-02-28 11:10:00+00:00,102.6141357421875,0.800263524055481,3,4.633144378662109,0.00940847396850586
2018-02-28 11:11:00+00:00,101.73339080810547,-0.1070396825671196,3,4.633144378662109,0.00940847396850586
2018-02-28 11:12:00+00:00,114.94527435302734,12.751710891723633,3,4.633144378662109,0.00940847396850586
2018-02-28 11:13:00+00:00,101.66533660888672,-0.17748720943927765,3,4.633144378662109,0.00940847396850586
2018-02-28 11:14:00+00:00,101.67700958251953,-0.1653742790222168,3,4.633144378662109,0.00940847396850586
2018-02-28 11:15:00+00:00,102.6217269897461,0.8080685138702393,3,4.633144378662109,0.00940847396850586
2018-02-28 11:16:00+00:00,102.08084869384766,0.25183722376823425,3,4.633144378662109,0.00940847396850586
2018-02-28 11:17:00+00:00,101.49291229248047,-0.3561400771141052,3,4.633144378662109,0.00940847396850586
2018-02-28 11:18:00+00:00,101.73631286621094,-0.10404946655035019,3,4.633144378662109,0.00940847396850586
2018-02-28 11:19:00+00:00,101.34507751464844,-0.5095534920692444,3,4.633144378662109,0.00940847396850586
2018-02-28 11:20:00+00:00,101.56305694580078,-0.2834118902683258,3,4.633144378662109,0.00940847396850586
2018-02-28 11:21:00+00:00,101.89016723632812,0.05504029244184494,3,4.633144378662109,0.00940847396850586
2018-02-28 11:22:00+00:00,101.54244995117188,-0.30479955673217773,3,4.633144378662109,0.00940847396850586
2018-02-28 11:23:00+00:00,106.49232482910156,4.705894470214844,3,4.633144378662109,0.00940847396850586
2018-02-28 11:24:00+00:00,102.0748291015625,0.24560336768627167,3,4.633144378662109,0.00940847396850586
2018-02-28 11:25:00+00:00,102.34870147705078,0.5276468396186829,3,4.633144378662109,0.00940847396850586
2018-02-28 11:26:00+00:00,101.88227844238281,0.04688054323196411,3,4.633144378662109,0.00940847396850586
2018-02-28 11:27:00+00:00,107.85293579101562,6.0427751541137695,3,4.633144378662109,0.00940847396850586
2018-02-28 11:28:00+00:00,101.69239807128906,-0.14946024119853973,3,4.633144378662109,0.00940847396850586
2018-02-28 11:29:00+00:00,114.89551544189453,12.706046104431152,3,4.633144378662109,0.00940847396850586
2018-02-28 11:30:00+00:00,101.8880615234375,0.05286097899079323,3,4.633144378662109,0.00940847396850586
2018-02-28 11:31:00+00:00,101.74919891357422,-0.09072018414735794,3,4.633144378662109,0.00940847396850586
2018-02-28 11:32:00+00:00,101.63968658447266,-0.2040444016456604,3,4.633144378662109,0.00940847396850586
2018-02-28 11:33:00+00:00,101.77205657958984,-0.06705185025930405,3,4.633144378662109,0.00940847396850586
2018-02-28 11:34:00+00:00,102.07543182373047,0.24621154367923737,3,4.633144378662109,0.00940847396850586
2018-02-28 11:35:00+00:00,101.7313461303711,-0.10916831344366074,3,4.633144378662109,0.00940847396850586
2018-02-28 11:36:00+00:00,102.12094116210938,0.29314276576042175,3,4.633144378662109,0.00940847396850586
2018-02-28 11:37:00+00:00,101.72746276855469,-0.11317216604948044,3,4.633144378662109,0.00940847396850586
2018-02-28 11:38:00+00:00,101.73503875732422,-0.10536719113588333,3,4.633144378662109,0.00940847396850586
2018-02-28 11:39:00+00:00,101.82286071777344,-0.014545639045536518,3,4.633144378662109,0.00940847396850586
2018-02-28 11:40:00+00:00,101.5537109375,-0.29309210181236267,3,4.633144378662109,0.00940847396850586
2018-02-28 11:41:00+00:00,101.41625213623047,-0.43565961718559265,3,4.633144378662109,0.00940847396850586
2018-02-28 11:42:00+00:00,101.63274383544922,-0.2112412005662918,3,4.633144378662109,0.00940847396850586
2018-02-28 11:43:00+00:00,102.56157684326172,0.7463382482528687,3,4.633144378662109,0.00940847396850586
2018-02-28 11:44:00+00:00,101.68234252929688,-0.15990066528320312,3,4.633144378662109,0.00940847396850586
2018-02-28 11:45:00+00:00,101.5733871459961,-0.27271807193756104,3,4.633144378662109,0.00940847396850586
2018-02-28 11:46:00+00:00,101.81991577148438,-0.017586538568139076,3,4.633144378662109,0.00940847396850586
2018-02-28 11:47:00+00:00,101.90152740478516,0.0667477548122406,3,4.633144378662109,0.00940847396850586
2018-02-28 11:48:00+00:00,102.11820983886719,0.29035526514053345,3,4.633144378662109,0.00940847396850586
2018-02-28 11:49:00+00:00,101.62920379638672,-0.2148902714252472,3,4.633144378662109,0.00940847396850586
2018-02-28 11:50:00+00:00,101.7142105102539,-0.12690690159797668,3,4.633144378662109,0.00940847396850586
2018-02-28 11:51:00+00:00,105.61322784423828,3.833054542541504,3,4.633144378662109,0.00940847396850586
2018-02-28 11:52:00+00:00,102.52330780029297,0.7070599794387817,3,4.633144378662109,0.00940847396850586
2018-02-28 11:53:00+00:00,101.51994323730469,-0.3281131088733673,3,4.633144378662109,0.00940847396850586
2018-02-28 11:54:00+00:00,101.4167709350586,-0.4351527988910675,3,4.633144378662109,0.00940847396850586
2018-02-28 11:55:00+00:00,104.56961059570312,2.787491798400879,3,4.633144378662109,0.00940847396850586
2018-02-28 11:56:00+00:00,101.92173767089844,0.08762860298156738,3,4.633144378662109,0.00940847396850586
2018-02-28 11:57:00+00:00,101.84458923339844,0.007957021705806255,3,4.633144378662109,0.00940847396850586
2018-02-28 11:58:00+00:00,101.76605224609375,-0.07328569144010544,3,4.633144378662109,0.00940847396850586
2018-02-28 11:59:00+00:00,115.10992431640625,12.902539253234863,3,4.633144378662109,0.00940847396850586
2018-02-28 12:00:00+00:00,102.06735229492188,0.2378997504711151,3,4.633144378662109,0.00940847396850586
2018-02-28 12:01:00+00:00,101.82678985595703,-0.010440424084663391,3,4.633144378662109,0.00940847396850586
2018-02-28 12:02:00+00:00,101.89081573486328,0.05569915473461151,3,4.633144378662109,0.00940847396850586
2018-02-28 12:03:00+00:00,102.17172241210938,0.34549692273139954,3,4.633144378662109,0.00940847396850586
2018-02-28 12:04:00+00:00,101.73267364501953,-0.10779991000890732,3,4.633144378662109,0.00940847396850586
2018-02-28 12:05:00+00:00,102.20526123046875,0.3800111413002014,3,4.633144378662109,0.00940847396850586
2018-02-28 12:06:00+00:00,101.8464584350586,0.00988292507827282,3,4.633144378662109,0.00940847396850586
2018-02-28 12:07:00+00:00,102.08890533447266,0.2601490020751953,3,4.633144378662109,0.00940847396850586
2018-02-28 12:08:00+00:00,102.21316528320312,0.38817089796066284,3,4.633144378662109,0.00940847396850586
2018-02-28 12:09:00+00:00,101.89946746826172,0.06461912393569946,3,4.633144378662109,0.00940847396850586
2018-02-28 12:10:00+00:00,101.64098358154297,-0.20267599821090698,3,4.633144378662109,0.00940847396850586
2018-02-28 12:11:00+00:00,103.62612915039062,1.833358645439148,3,4.633144378662109,0.00940847396850586
2018-02-28 12:12:00+00:00,101.71407318115234,-0.1270589381456375,3,4.633144378662109,0.00940847396850586
2018-02-28 12:13:00+00:00,101.93189239501953,0.09811971336603165,3,4.633144378662109,0.00940847396850586
2018-02-28 12:14:00+00:00,102.04327392578125,0.2130657285451889,3,4.633144378662109,0.00940847396850586
2018-02-28 12:15:00+00:00,101.67896270751953,-0.16339769959449768,3,4.633144378662109,0.00940847396850586
2018-02-28 12:16:00+00:00,101.81023406982422,-0.027570826932787895,3,4.633144378662109,0.00940847396850586
2018-02-28 12:17:00+00:00,101.71344757080078,-0.1276671290397644,3,4.633144378662109,0.00940847396850586
2018-02-28 12:18:00+00:00,102.01424407958984,0.18311287462711334,3,4.633144378662109,0.00940847396850586
2018-02-28 12:19:00+00:00,101.71509552001953,-0.12599462270736694,3,4.633144378662109,0.00940847396850586
2018-02-28 12:20:00+00:00,102.0848617553711,0.2559424340724945,3,4.633144378662109,0.00940847396850586
2018-02-28 12:21:00+00:00,101.83942413330078,0.002584765199571848,3,4.633144378662109,0.00940847396850586
2018-02-28 12:22:00+00:00,101.74275207519531,-0.09735948592424393,3,4.633144378662109,0.00940847396850586
2018-02-28 12:23:00+00:00,102.60906982421875,0.7950940132141113,3,4.633144378662109,0.00940847396850586
2018-02-28 12:24:00+00:00,101.994140625,0.1623840630054474,3,4.633144378662109,0.00940847396850586
2018-02-28 12:25:00+00:00,102.2891616821289,0.46637269854545593,3,4.633144378662109,0.00940847396850586
2018-02-28 12:26:00+00:00,101.66813659667969,-0.1745983511209488,3,4.633144378662109,0.00940847396850586
2018-02-28 12:27:00+00:00,101.93568420410156,0.1020222008228302,3,4.633144378662109,0.00940847396850586
2018-02-28 12:28:00+00:00,101.87831115722656,0.04277532920241356,3,4.633144378662109,0.00940847396850586
2018-02-28 12:29:00+00:00,101.76510620117188,-0.07424864172935486,3,4.633144378662109,0.00940847396850586
2018-02-28 12:30:00+00:00,102.13679504394531,0.3095129430294037,3,4.633144378662109,0.00940847396850586
2018-02-28 12:31:00+00:00,101.72014617919922,-0.12077441811561584,3,4.633144378662109,0.00940847396850586
2018-02-28 12:32:00+00:00,102.18616485595703,0.3603466749191284,3,4.633144378662109,0.00940847396850586
2018-02-28 12:33:00+00:00,101.88087463378906,0.045410774648189545,3,4.633144378662109,0.00940847396850586
2018-02-28 12:34:00+00:00,101.81749725341797,-0.020069940015673637,3,4.633144378662109,0.00940847396850586
2018-02-28 12:35:00+00:00,101.71919250488281,-0.12173736840486526,3,4.633144378662109,0.00940847396850586
2018-02-28 12:36:00+00:00,101.70952606201172,-0.13172166049480438,3,4.633144378662109,0.00940847396850586
2018-02-28 12:37:00+00:00,101.83590698242188,-0.0010643150890246034,3,4.633144378662109,0.00940847396850586
2018-02-28 12:38:00+00:00,103.81736755371094,2.027418851852417,3,4.633144378662109,0.00940847396850586
2018-02-28 12:39:00+00:00,101.9994888305664,0.16790837049484253,3,4.633144378662109,0.00940847396850586
2018-02-28 12:40:00+00:00,103.67071533203125,1.8786174058914185,3,4.633144378662109,0.00940847396850586
2018-02-28 12:41:00+00:00,102.11564636230469,0.2876691520214081,3,4.633144378662109,0.00940847396850586
2018-02-28 12:42:00+00:00,102.23841094970703,0.41417059302330017,3,4.633144378662109,0.00940847396850586
2018-02-28 12:43:00+00:00,101.4957275390625,-0.3532005548477173,3,4.633144378662109,0.00940847396850586
2018-02-28 12:44:00+00:00,101.91048431396484,0.07602250576019287,3,4.633144378662109,0.00940847396850586
2018-02-28 12:45:00+00:00,103.49884033203125,1.7039684057235718,3,4.633144378662109,0.00940847396850586
2018-02-28 12:46:00+00:00,102.00577545166016,0.1743956208229065,3,4.633144378662109,0.00940847396850586
2018-02-28 12:47:00+00:00,102.21619415283203,0.3912624716758728,3,4.633144378662109,0.00940847396850586
2018-02-28 12:48:00+00:00,101.5973892211914,-0.24783335626125336,3,4.633144378662109,0.00940847396850586
2018-02-28 12:49:00+00:00,101.65943908691406,-0.18356899917125702,3,4.633144378662109,0.00940847396850586
2018-02-28 12:50:00+00:00,101.78136444091797,-0.05742232874035835,3,4.633144378662109,0.00940847396850586
2018-02-28 12:51:00+00:00,101.74799346923828,-0.09193654358386993,3,4.633144378662109,0.00940847396850586
2018-02-28 12:52:00+00:00,102.1770248413086,0.3509198725223541,3,4.633144378662109,0.00940847396850586
2018-02-28 12:53:00+00:00,102.17035675048828,0.34407785534858704,3,4.633144378662109,0.00940847396850586
2018-02-28 12:54:00+00:00,101.75996398925781,-0.0795702189207077,3,4.633144378662109,0.00940847396850586
2018-02-28 12:55:00+00:00,101.65565490722656,-0.18752217292785645,3,4.633144378662109,0.00940847396850586
2018-02-28 12:56:00+00:00,102.3115005493164,0.48938217759132385,3,4.633144378662109,0.00940847396850586
2018-02-28 12:57:00+00:00,102.18846130371094,0.36272871494293213,3,4.633144378662109,0.00940847396850586
2018-02-28 12:58:00+00:00,101.76170349121094,-0.07774567604064941,3,4.633144378662109,0.00940847396850586
2018-02-28 12:59:00+00:00,102.01039123535156,0.17915970087051392,3,4.633144378662109,0.00940847396850586
2018-03-01 01:00:00+00:00,102.345947265625,0.5248087048530579,3,4.633144378662109,0.00940847396850586
2018-03-01 01:01:00+00:00,102.84481048583984,1.0366427898406982,3,4.633144378662109,0.00940847396850586
2018-03-01 01:02:00+00:00,102.3459701538086,0.5248593688011169,3,4.633144378662109,0.00940847396850586
2018-03-01 01:03:00+00:00,101.77848815917969,-0.06041254848241806,3,4.633144378662109,0.00940847396850586
2018-03-01 01:04:00+00:00,102.21143341064453,0.38639703392982483,3,4.633144378662109,0.00940847396850586
2018-03-01 01:05:00+00:00,102.13800811767578,0.3107292950153351,3,4.633144378662109,0.00940847396850586
2018-03-01 01:06:00+00:00,101.72358703613281,-0.11717601865530014,3,4.633144378662109,0.00940847396850586
2018-03-01 01:07:00+00:00,101.75575256347656,-0.08392884582281113,3,4.633144378662109,0.00940847396850586
2018-03-01 01:08:00+00:00,101.70789337158203,-0.13344483077526093,3,4.633144378662109,0.00940847396850586
2018-03-01 01:09:00+00:00,101.64649200439453,-0.19699963927268982,3,4.633144378662109,0.00940847396850586
2018-03-01 01:10:00+00:00,101.5456771850586,-0.3014545738697052,3,4.633144378662109,0.00940847396850586
2018-03-01 01:11:00+00:00,101.58110809326172,-0.26471036672592163,3,4.633144378662109,0.00940847396850586
2018-03-01 01:12:00+00:00,101.72624206542969,-0.11443920433521271,3,4.633144378662109,0.00940847396850586
2018-03-01 01:13:00+00:00,102.48912811279297,0.6719882488250732,3,4.633144378662109,0.00940847396850586
2018-03-01 01:14:00+00:00,101.75140380859375,-0.08843950927257538,3,4.633144378662109,0.00940847396850586
2018-03-01 01:15:00+00:00,101.67143249511719,-0.1711519956588745,3,4.633144378662109,0.00940847396850586
2018-03-01 01:16:00+00:00,101.68531036376953,-0.15680907666683197,3,4.633144378662109,0.00940847396850586
2018-03-01 01:17:00+00:00,101.5548095703125,-0.29197707772254944,3,4.633144378662109,0.00940847396850586
2018-03-01 01:18:00+00:00,101.83433532714844,-0.0026861284859478474,3,4.633144378662109,0.00940847396850586
2018-03-01 01:19:00+00:00,101.80062866210938,-0.03750443458557129,3,4.633144378662109,0.00940847396850586
2018-03-01 01:20:00+00:00,101.82269287109375,-0.014697683975100517,3,4.633144378662109,0.00940847396850586
2018-03-01 01:21:00+00:00,101.91812896728516,0.08392884582281113,3,4.633144378662109,0.00940847396850586
2018-03-01 01:22:00+00:00,101.50139617919922,-0.347321480512619,3,4.633144378662109,0.00940847396850586
2018-03-01 01:23:00+00:00,102.38617706298828,0.5661649107933044,3,4.633144378662109,0.00940847396850586
2018-03-01 01:24:00+00:00,101.48686218261719,-0.3624246120452881,3,4.633144378662109,0.00940847396850586
2018-03-01 01:25:00+00:00,102.00241088867188,0.17089858651161194,3,4.633144378662109,0.00940847396850586
2018-03-01 01:26:00+00:00,101.7863540649414,-0.05225279927253723,3,4.633144378662109,0.00940847396850586
2018-03-01 01:27:00+00:00,101.6471939086914,-0.19629010558128357,3,4.633144378662109,0.00940847396850586
2018-03-01 01:28:00+00:00,101.88308715820312,0.04769144952297211,3,4.633144378662109,0.00940847396850586
2018-03-01 01:29:00+00:00,101.8058090209961,-0.03213217854499817,3,4.633144378662109,0.00940847396850586
2018-03-01 01:30:00+00:00,102.00175476074219,0.17023973166942596,3,4.633144378662109,0.00940847396850586
2018-03-01 01:31:00+00:00,101.78189849853516,-0.05686483159661293,3,4.633144378662109,0.00940847396850586
2018-03-01 01:32:00+00:00,102.38148498535156,0.5613501667976379,3,4.633144378662109,0.00940847396850586
2018-03-01 01:33:00+00:00,102.16373443603516,0.33723580837249756,3,4.633144378662109,0.00940847396850586
2018-03-01 01:34:00+00:00,101.73308563232422,-0.10734377056360245,3,4.633144378662109,0.00940847396850586
2018-03-01 01:35:00+00:00,101.82324981689453,-0.01414018590003252,3,4.633144378662109,0.00940847396850586
2018-03-01 01:36:00+00:00,101.78755950927734,-0.05103643983602524,3,4.633144378662109,0.00940847396850586
2018-03-01 01:37:00+00:00,101.406982421875,-0.44528913497924805,3,4.633144378662109,0.00940847396850586
2018-03-01 01:38:00+00:00,101.4869384765625,-0.36232325434684753,3,4.633144378662109,0.00940847396850586
2018-03-01 01:39:00+00:00,102.0055923461914,0.1741928905248642,3,4.633144378662109,0.00940847396850586
2018-03-01 01:40:00+00:00,101.61991882324219,-0.2245197892189026,3,4.633144378662109,0.00940847396850586
2018-03-01 01:41:00+00:00,101.45828247070312,-0.392073392868042,3,4.633144378662109,0.00940847396850586
2018-03-01 01:42:00+00:00,104.00752258300781,2.220059871673584,3,4.633144378662109,0.00940847396850586
2018-03-01 01:43:00+00:00,101.70549011230469,-0.1359282284975052,3,4.633144378662109,0.00940847396850586
2018-03-01 01:44:00+00:00,101.54031372070312,-0.30697885155677795,3,4.633144378662109,0.00940847396850586
2018-03-01 01:45:00+00:00,101.90943908691406,0.07490750402212143,3,4.633144378662109,0.00940847396850586
2018-03-01 01:46:00+00:00,102.02771759033203,0.19699963927268982,3,4.633144378662109,0.00940847396850586
2018-03-01 01:47:00+00:00,101.80403137207031,-0.03400740027427673,3,4.633144378662109,0.00940847396850586
2018-03-01 01:48:00+00:00,102.06078338623047,0.2311084121465683,3,4.633144378662109,0.00940847396850586
2018-03-01 01:49:00+00:00,101.61968994140625,-0.22477319836616516,3,4.633144378662109,0.00940847396850586
2018-03-01 01:50:00+00:00,102.01050567626953,0.17926105856895447,3,4.633144378662109,0.00940847396850586
2018-03-01 01:51:00+00:00,101.7522964477539,-0.08747655898332596,3,4.633144378662109,0.00940847396850586
2018-03-01 01:52:00+00:00,102.01200866699219,0.18083219230175018,3,4.633144378662109,0.00940847396850586
2018-03-01 01:53:00+00:00,101.63300323486328,-0.21093709766864777,3,4.633144378662109,0.00940847396850586
2018-03-01 01:54:00+00:00,101.96173858642578,0.12893415987491608,3,4.633144378662109,0.00940847396850586
2018-03-01 01:55:00+00:00,101.46941375732422,-0.38051795959472656,3,4.633144378662109,0.00940847396850586
2018-03-01 01:56:00+00:00,101.90129089355469,0.06649434566497803,3,4.633144378662109,0.00940847396850586
2018-03-01 01:57:00+00:00,101.67818450927734,-0.1641579270362854,3,4.633144378662109,0.00940847396850586
2018-03-01 01:58:00+00:00,101.60822296142578,-0.23663270473480225,3,4.633144378662109,0.00940847396850586
2018-03-01 01:59:00+00:00,101.75385284423828,-0.08590542525053024,3,4.633144378662109,0.00940847396850586
2018-03-01 02:00:00+00:00,105.57181549072266,3.7917490005493164,3,4.633144378662109,0.00940847396850586
2018-03-01 02:01:00+00:00,101.7552719116211,-0.08443565666675568,3,4.633144378662109,0.00940847396850586
2018-03-01 02:02:00+00:00,102.3893814086914,0.5694591999053955,3,4.633144378662109,0.00940847396850586
2018-03-01 02:03:00+00:00,101.93919372558594,0.10567127913236618,3,4.633144378662109,0.00940847396850586
2018-03-01 02:04:00+00:00,101.7066879272461,-0.13466119766235352,3,4.633144378662109,0.00940847396850586
2018-03-01 02:05:00+00:00,101.80913543701172,-0.028736505657434464,3,4.633144378662109,0.00940847396850586
2018-03-01 02:06:00+00:00,101.66741180419922,-0.1753585785627365,3,4.633144378662109,0.00940847396850586
2018-03-01 02:07:00+00:00,101.64105987548828,-0.2026253044605255,3,4.633144378662109,0.00940847396850586
2018-03-01 02:08:00+00:00,101.67859649658203,-0.1637524664402008,3,4.633144378662109,0.00940847396850586
2018-03-01 02:09:00+00:00,101.78050994873047,-0.0583346001803875,3,4.633144378662109,0.00940847396850586
2018-03-01 02:10:00+00:00,101.61174774169922,-0.23298363387584686,3,4.633144378662109,0.00940847396850586
2018-03-01 02:11:00+00:00,101.79142761230469,-0.047032587230205536,3,4.633144378662109,0.00940847396850586
2018-03-01 02:12:00+00:00,101.805419921875,-0.03253763169050217,3,4.633144378662109,0.00940847396850586
2018-03-01 02:13:00+00:00,101.57634735107422,-0.2696264684200287,3,4.633144378662109,0.00940847396850586
2018-03-01 02:14:00+00:00,106.47621154785156,4.689929485321045,3,4.633144378662109,0.00940847396850586
2018-03-01 02:15:00+00:00,102.58654022216797,0.7719831466674805,3,4.633144378662109,0.00940847396850586
2018-03-01 02:16:00+00:00,104.48115539550781,2.6983933448791504,3,4.633144378662109,0.00940847396850586
2018-03-01 02:17:00+00:00,101.77181243896484,-0.06730525940656662,3,4.633144378662109,0.00940847396850586
2018-03-01 02:18:00+00:00,102.01787567138672,0.18686331808567047,3,4.633144378662109,0.00940847396850586
2018-03-01 02:19:00+00:00,101.73748016357422,-0.1028331071138382,3,4.633144378662109,0.00940847396850586
2018-03-01 02:20:00+00:00,101.61520385742188,-0.22938522696495056,3,4.633144378662109,0.00940847396850586
2018-03-01 02:21:00+00:00,101.90450286865234,0.06983933597803116,3,4.633144378662109,0.00940847396850586
2018-03-01 02:22:00+00:00,101.52946472167969,-0.31823018193244934,3,4.633144378662109,0.00940847396850586
2018-03-01 02:23:00+00:00,101.74610137939453,-0.09391313046216965,3,4.633144378662109,0.00940847396850586
2018-03-01 02:24:00+00:00,101.63451385498047,-0.20941665768623352,3,4.633144378662109,0.00940847396850586
2018-03-01 02:25:00+00:00,104.37599182128906,2.59236741065979,3,4.633144378662109,0.00940847396850586
2018-03-01 02:26:00+00:00,102.00479125976562,0.1733819842338562,3,4.633144378662109,0.00940847396850586
2018-03-01 02:27:00+00:00,155.370849609375,44.543460845947266,3,4.633144378662109,0.00940847396850586
2018-03-01 02:28:00+00:00,101.9333267211914,0.09958948194980621,3,4.633144378662109,0.00940847396850586
2018-03-01 02:29:00+00:00,121.9806137084961,19.01287269592285,3,4.633144378662109,0.00940847396850586
2018-03-01 02:30:00+00:00,106.17918395996094,4.395772933959961,3,4.633144378662109,0.00940847396850586
2018-03-01 02:31:00+00:00,111.940185546875,9.960569381713867,3,4.633144378662109,0.00940847396850586
2018-03-01 02:32:00+00:00,101.99319458007812,0.16142112016677856,3,4.633144378662109,0.00940847396850586
2018-03-01 02:33:00+00:00,105.97987365722656,4.197962760925293,3,4.633144378662109,0.00940847396850586
2018-03-01 02:34:00+00:00,101.99124908447266,0.15939384698867798,3,4.633144378662109,0.00940847396850586
2018-03-01 02:35:00+00:00,101.74839782714844,-0.09153109043836594,3,4.633144378662109,0.00940847396850586
2018-03-01 02:36:00+00:00,101.88298797607422,0.04759008809924126,3,4.633144378662109,0.00940847396850586
2018-03-01 02:37:00+00:00,107.83534240722656,6.025594234466553,3,4.633144378662109,0.00940847396850586
2018-03-01 02:38:00+00:00,102.0947265625,0.26612943410873413,3,4.633144378662109,0.00940847396850586
2018-03-01 02:39:00+00:00,102.00233459472656,0.17084790766239166,3,4.633144378662109,0.00940847396850586
2018-03-01 02:40:00+00:00,108.28414154052734,6.462976932525635,3,4.633144378662109,0.00940847396850586
2018-03-01 02:41:00+00:00,101.80928802490234,-0.028533779084682465,3,4.633144378662109,0.00940847396850586
2018-03-01 02:42:00+00:00,115.72906494140625,13.467791557312012,3,4.633144378662109,0.00940847396850586
2018-03-01 02:43:00+00:00,101.75631713867188,-0.08332066237926483,3,4.633144378662109,0.00940847396850586
2018-03-01 02:44:00+00:00,101.97516632080078,0.14277026057243347,3,4.633144378662109,0.00940847396850586
2018-03-01 02:45:00+00:00,102.27511596679688,0.45192843675613403,3,4.633144378662109,0.00940847396850586
2018-03-01 02:46:00+00:00,102.00108337402344,0.16953018307685852,3,4.633144378662109,0.00940847396850586
2018-03-01 02:47:00+00:00,101.63160705566406,-0.21240687370300293,3,4.633144378662109,0.00940847396850586
2018-03-01 02:48:00+00:00,101.74256134033203,-0.09756220877170563,3,4.633144378662109,0.00940847396850586
2018-03-01 02:49:00+00:00,101.46806335449219,-0.38188636302948,3,4.633144378662109,0.00940847396850586
2018-03-01 02:50:00+00:00,102.02713775634766,0.1964421421289444,3,4.633144378662109,0.00940847396850586
2018-03-01 02:51:00+00:00,101.55113220214844,-0.29577821493148804,3,4.633144378662109,0.00940847396850586
2018-03-01 02:52:00+00:00,101.9219741821289,0.08788201212882996,3,4.633144378662109,0.00940847396850586
2018-03-01 02:53:00+00:00,101.64280700683594,-0.20080077648162842,3,4.633144378662109,0.00940847396850586
2018-03-01 02:54:00+00:00,101.8253402709961,-0.011960873380303383,3,4.633144378662109,0.00940847396850586
2018-03-01 02:55:00+00:00,101.6003189086914,-0.24479246139526367,3,4.633144378662109,0.00940847396850586
2018-03-01 02:56:00+00:00,101.66870880126953,-0.1739901751279831,3,4.633144378662109,0.00940847396850586
2018-03-01 02:57:00+00:00,101.88086700439453,0.045410774648189545,3,4.633144378662109,0.00940847396850586
2018-03-01 02:58:00+00:00,56.98291015625,-0.2011585533618927,4,4.062863826751709,0.013499736785888672
2018-03-01 02:59:00+00:00,56.87254333496094,-0.34226977825164795,4,4.062863826751709,0.013499736785888672
2018-03-01 03:00:00+00:00,57.067256927490234,-0.09346190840005875,4,4.062863826751709,0.013499736785888672
2018-03-01 03:01:00+00:00,56.70487976074219,-0.5572038888931274,4,4.062863826751709,0.013499736785888672
